Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event
00:00:53.20,76,73.6778793334961,97,0
00:00:53.20,76,73.6778793334961,97,0
00:00:53.21,76,73.6461410522461,97,0
00:00:53.21,76,73.6461410522461,97,0
00:00:53.22,76,73.6461410522461,97,0
00:00:53.22,76,73.6144027709961,97,0
00:00:53.22,76,73.6144027709961,97,0
00:00:53.23,76,73.6144027709961,97,0
00:00:53.23,76,73.5704574584961,97,0
00:00:53.24,76,73.5704574584961,97,0
00:00:53.24,76,73.5704574584961,97,0
00:00:53.24,76,73.5704574584961,97,0
00:00:53.25,76,73.5143051147461,97,0
00:00:53.25,76,73.5143051147461,97,0
00:00:53.26,76,73.5143051147461,97,0
00:00:53.26,76,73.4581527709961,97,0
00:00:53.26,76,73.4581527709961,97,0
00:00:53.27,76,73.4581527709961,97,0
00:00:53.27,76,73.4581527709961,97,0
00:00:53.28,76,73.4581527709961,97,0
00:00:53.28,76,73.4581527709961,97,0
00:00:53.28,76,73.4581527709961,97,0
00:00:53.29,76,73.6412582397461,97,0
00:00:53.29,76,73.6412582397461,97,0
00:00:53.30,76,73.6412582397461,97,0
00:00:53.30,76,74.1979064941406,97,0
00:00:53.30,76,74.1979064941406,97,0
00:00:53.31,76,74.1979064941406,97,0
00:00:53.31,76,75.2990036010742,97,0
00:00:53.32,76,75.2990036010742,97,0
00:00:53.32,76,75.2990036010742,97,0
00:00:53.32,76,75.2990036010742,97,0
00:00:53.33,76,77.0251007080078,97,0
00:00:53.33,76,77.0251007080078,97,0
00:00:53.34,76,77.0251007080078,97,0
00:00:53.34,76,79.3127365112305,97,0
00:00:53.34,76,79.3127365112305,97,0
00:00:53.35,76,79.3127365112305,97,0
00:00:53.35,76,81.9446105957031,97,0
00:00:53.36,76,81.9446105957031,97,0
00:00:53.36,76,81.9446105957031,97,0
00:00:53.36,76,81.9446105957031,97,0
00:00:53.37,76,84.5960159301758,97,0
00:00:53.37,76,84.5960159301758,97,0
00:00:53.38,76,84.5960159301758,97,0
00:00:53.38,76,86.9349212646484,97,0
00:00:53.38,76,86.9349212646484,97,0
00:00:53.39,76,86.9349212646484,97,0
00:00:53.39,76,88.722053527832,97,0
00:00:53.40,76,88.722053527832,97,0
00:00:53.40,76,88.722053527832,97,0
00:00:53.40,76,88.722053527832,97,0
00:00:53.41,76,89.8451232910156,97,0
00:00:53.41,76,89.8451232910156,97,0
00:00:53.42,76,89.8451232910156,97,0
00:00:53.42,76,90.2992324829102,97,0
00:00:53.42,76,90.2992324829102,97,0
00:00:53.43,76,90.2992324829102,97,0
00:00:53.43,76,90.1649475097656,97,0
00:00:53.44,76,90.1649475097656,97,0
00:00:53.44,76,90.1649475097656,97,0
00:00:53.44,76,90.1649475097656,97,0
00:00:53.45,76,89.5643539428711,97,0
00:00:53.45,76,89.5643539428711,97,0
00:00:53.46,76,89.5643539428711,97,0
00:00:53.46,76,88.624397277832,97,0
00:00:53.46,76,88.624397277832,97,0
00:00:53.47,76,88.624397277832,97,0
00:00:53.47,76,87.472038269043,97,0
00:00:53.48,76,87.472038269043,97,0
00:00:53.48,76,87.472038269043,97,0
00:00:53.48,76,87.472038269043,97,0
00:00:53.49,76,86.1976013183594,97,0
00:00:53.49,76,86.1976013183594,97,0
00:00:53.50,76,86.1976013183594,97,0
00:00:53.50,76,84.8767852783203,97,0
00:00:53.50,76,84.8767852783203,97,0
00:00:53.51,76,84.8767852783203,97,0
00:00:53.51,76,83.5681686401367,97,0
00:00:53.52,76,83.5681686401367,97,0
00:00:53.52,76,83.5681686401367,97,0
00:00:53.52,76,83.5681686401367,97,0
00:00:53.53,76,82.3303604125977,97,0
00:00:53.53,76,82.3303604125977,97,0
00:00:53.54,76,82.3303604125977,97,0
00:00:53.54,76,81.2268218994141,97,0
00:00:53.54,76,81.2268218994141,97,0
00:00:53.55,76,81.2268218994141,97,0
00:00:53.55,76,80.3234939575195,97,0
00:00:53.56,76,80.3234939575195,97,0
00:00:53.56,76,80.3234939575195,97,0
00:00:53.56,76,80.3234939575195,97,0
00:00:53.57,76,79.6789474487305,97,0
00:00:53.57,76,79.6789474487305,97,0
00:00:53.58,76,79.6789474487305,97,0
00:00:53.58,76,79.3273849487305,97,0
00:00:53.58,76,79.3273849487305,97,0
00:00:53.59,76,79.3273849487305,97,0
00:00:53.59,76,79.2590255737305,97,0
00:00:53.60,76,79.2590255737305,97,0
00:00:53.60,76,79.2590255737305,97,0
00:00:53.60,76,79.2590255737305,97,0
00:00:53.61,76,79.4225997924805,97,0
00:00:53.61,76,79.4225997924805,97,0
00:00:53.62,76,79.4225997924805,97,0
00:00:53.62,76,79.7448654174805,97,0
00:00:53.62,76,79.7448654174805,97,0
00:00:53.63,76,79.7448654174805,97,0
00:00:53.63,76,80.125732421875,97,0
00:00:53.64,76,80.125732421875,97,0
00:00:53.64,76,80.125732421875,97,0
00:00:53.64,76,80.125732421875,97,0
00:00:53.65,75,80.4699783325195,97,0
00:00:53.65,75,80.4699783325195,97,0
00:00:53.66,75,80.4699783325195,97,0
00:00:53.66,75,80.7092361450195,97,0
00:00:53.66,75,80.7092361450195,97,0
00:00:53.67,75,80.7092361450195,97,0
00:00:53.67,75,80.7995758056641,97,0
00:00:53.68,75,80.7995758056641,97,0
00:00:53.68,75,80.7995758056641,97,0
00:00:53.68,75,80.7995758056641,97,0
00:00:53.69,75,80.7336502075195,97,0
00:00:53.69,75,80.7336502075195,97,0
00:00:53.70,75,80.7336502075195,97,0
00:00:53.70,75,80.5212478637695,97,0
00:00:53.70,75,80.5212478637695,97,0
00:00:53.71,75,80.5212478637695,97,0
00:00:53.71,75,80.191650390625,97,0
00:00:53.72,75,80.191650390625,97,0
00:00:53.72,75,80.191650390625,97,0
00:00:53.72,75,80.191650390625,97,0
00:00:53.73,75,79.781494140625,97,0
00:00:53.73,75,79.781494140625,97,0
00:00:53.74,75,79.781494140625,97,0
00:00:53.74,75,79.3225021362305,97,0
00:00:53.74,75,79.3225021362305,97,0
00:00:53.75,75,79.3225021362305,97,0
00:00:53.75,75,78.8488616943359,97,0
00:00:53.76,75,78.8488616943359,97,0
00:00:53.76,75,78.8488616943359,97,0
00:00:53.76,75,78.8488616943359,97,0
00:00:53.77,75,78.3825454711914,97,0
00:00:53.77,75,78.3825454711914,97,0
00:00:53.78,75,78.3825454711914,97,0
00:00:53.78,75,77.9382019042969,97,0
00:00:53.78,75,77.9382019042969,97,0
00:00:53.79,75,77.9382019042969,97,0
00:00:53.79,75,77.5329208374023,97,0
00:00:53.80,75,77.5329208374023,97,0
00:00:53.80,75,77.5329208374023,97,0
00:00:53.80,75,77.5329208374023,97,0
00:00:53.81,75,77.1667022705078,97,0
00:00:53.81,75,77.1667022705078,97,0
00:00:53.82,75,77.1667022705078,97,0
00:00:53.82,75,76.8419952392578,97,0
00:00:53.82,75,76.8419952392578,97,0
00:00:53.83,75,76.8419952392578,97,0
00:00:53.83,75,76.5514602661133,97,0
00:00:53.84,75,76.5514602661133,97,0
00:00:53.84,75,76.5514602661133,97,0
00:00:53.84,75,76.5514602661133,97,0
00:00:53.85,75,76.2926712036133,97,0
00:00:53.85,75,76.2926712036133,97,0
00:00:53.86,75,76.2926712036133,97,0
00:00:53.86,75,76.0631713867188,97,0
00:00:53.86,75,76.0631713867188,97,0
00:00:53.87,75,76.0631713867188,97,0
00:00:53.87,75,75.8556518554688,97,0
00:00:53.88,75,75.8556518554688,97,0
00:00:53.88,75,75.8556518554688,97,0
00:00:53.88,75,75.8556518554688,97,0
00:00:53.89,75,75.6725387573242,97,0
00:00:53.89,75,75.6725387573242,97,0
00:00:53.90,75,75.6725387573242,97,0
00:00:53.90,75,75.5114059448242,97,0
00:00:53.90,75,75.5114059448242,97,0
00:00:53.91,75,75.5114059448242,97,0
00:00:53.91,75,75.3673629760742,97,0
00:00:53.92,75,75.3673629760742,97,0
00:00:53.92,75,75.3673629760742,97,0
00:00:53.92,75,75.3673629760742,97,0
00:00:53.93,75,75.2428436279297,97,0
00:00:53.93,75,75.2428436279297,97,0
00:00:53.94,75,75.2428436279297,97,0
00:00:53.94,75,75.1305389404297,97,0
00:00:53.94,75,75.1305389404297,97,0
00:00:53.95,75,75.1305389404297,97,0
00:00:53.95,75,75.0206756591797,97,0
00:00:53.96,75,75.0206756591797,97,0
00:00:53.96,75,75.0206756591797,97,0
00:00:53.96,75,75.0206756591797,97,0
00:00:53.97,75,74.9108123779297,97,0
00:00:53.97,75,74.9108123779297,97,0
00:00:53.98,75,74.9108123779297,97,0
00:00:53.98,75,74.7936248779297,97,0
00:00:53.98,75,74.7936248779297,97,0
00:00:53.99,75,74.7936248779297,97,0
00:00:53.99,75,74.6739883422852,97,0
00:00:54.00,75,74.6739883422852,97,0
00:00:54,75,74.6739883422852,97,0
00:00:54.00,75,74.6739883422852,97,0
00:00:54.01,75,74.5690078735352,97,0
00:00:54.01,75,74.5690078735352,97,0
00:00:54.02,75,74.5690078735352,97,0
00:00:54.02,75,74.5568008422852,97,0
00:00:54.02,75,74.5568008422852,97,0
00:00:54.03,75,74.5568008422852,97,0
00:00:54.03,75,74.7814178466797,97,0
00:00:54.04,75,74.7814178466797,97,0
00:00:54.04,75,74.7814178466797,97,0
00:00:54.04,75,74.7814178466797,97,0
00:00:54.05,75,75.4430465698242,97,0
00:00:54.05,75,75.4430465698242,97,0
00:00:54.06,75,75.4430465698242,97,0
00:00:54.06,75,76.6930618286133,97,0
00:00:54.06,75,76.6930618286133,97,0
00:00:54.07,75,76.6930618286133,97,0
00:00:54.07,75,78.5754165649414,97,0
00:00:54.08,75,78.5754165649414,97,0
00:00:54.08,75,78.5754165649414,97,0
00:00:54.08,75,78.5754165649414,97,0
00:00:54.09,75,80.9704742431641,97,0
00:00:54.09,75,80.9704742431641,97,0
00:00:54.10,75,80.9704742431641,97,0
00:00:54.10,75,83.6194381713867,97,0
00:00:54.10,75,83.6194381713867,97,0
00:00:54.11,75,83.6194381713867,97,0
00:00:54.11,75,86.1780700683594,97,0
00:00:54.12,75,86.1780700683594,97,0
00:00:54.12,75,86.1780700683594,97,0
00:00:54.12,75,86.1780700683594,97,0
00:00:54.13,75,88.341194152832,97,0
00:00:54.13,75,88.341194152832,97,0
00:00:54.14,75,88.341194152832,97,0
00:00:54.14,75,89.9061584472656,97,0
00:00:54.14,75,89.9061584472656,97,0
00:00:54.15,75,89.9061584472656,97,0
00:00:54.15,75,90.8094940185547,97,0
00:00:54.16,75,90.8094940185547,97,0
00:00:54.16,75,90.8094940185547,97,0
00:00:54.16,75,90.8094940185547,97,0
00:00:54.17,75,91.0756072998047,97,0
00:00:54.17,75,91.0756072998047,97,0
00:00:54.18,75,91.0756072998047,97,0
00:00:54.18,75,90.8021697998047,97,0
00:00:54.18,75,90.8021697998047,97,0
00:00:54.19,75,90.8021697998047,97,0
00:00:54.19,75,90.1087951660156,97,0
00:00:54.20,75,90.1087951660156,97,0
00:00:54.20,75,90.1087951660156,97,0
00:00:54.20,75,90.1087951660156,97,0
00:00:54.21,75,89.1273345947266,97,0
00:00:54.21,75,89.1273345947266,97,0
00:00:54.22,75,89.1273345947266,97,0
00:00:54.22,75,87.9627685546875,97,0
00:00:54.22,75,87.9627685546875,97,0
00:00:54.23,75,87.9627685546875,97,0
00:00:54.23,75,86.7078628540039,97,0
00:00:54.24,75,86.7078628540039,97,0
00:00:54.24,75,86.7078628540039,97,0
00:00:54.24,75,86.7078628540039,97,0
00:00:54.25,75,85.4285507202148,97,0
00:00:54.25,75,85.4285507202148,97,0
00:00:54.26,75,85.4285507202148,97,0
00:00:54.26,75,84.1809692382813,97,0
00:00:54.26,75,84.1809692382813,97,0
00:00:54.27,75,84.1809692382813,97,0
00:00:54.27,75,83.0090789794922,97,0
00:00:54.28,75,83.0090789794922,97,0
00:00:54.28,75,83.0090789794922,97,0
00:00:54.28,75,83.0090789794922,97,0
00:00:54.29,75,81.9763488769531,97,0
00:00:54.29,75,81.9763488769531,97,0
00:00:54.30,75,81.9763488769531,97,0
00:00:54.30,75,81.1340484619141,97,0
00:00:54.30,75,81.1340484619141,97,0
00:00:54.31,75,81.1340484619141,97,0
00:00:54.31,75,80.5358963012695,97,0
00:00:54.32,75,80.5358963012695,97,0
00:00:54.32,75,80.5358963012695,97,0
00:00:54.32,75,80.5358963012695,97,0
00:00:54.33,75,80.201416015625,97,0
00:00:54.33,75,80.201416015625,97,0
00:00:54.34,75,80.201416015625,97,0
00:00:54.34,75,80.118408203125,97,0
00:00:54.34,75,80.118408203125,97,0
00:00:54.35,75,80.118408203125,97,0
00:00:54.35,75,80.238037109375,97,0
00:00:54.36,75,80.238037109375,97,0
00:00:54.36,75,80.238037109375,97,0
00:00:54.36,75,80.238037109375,97,0
00:00:54.37,75,80.4797439575195,97,0
00:00:54.37,75,80.4797439575195,97,0
00:00:54.38,75,80.4797439575195,97,0
00:00:54.38,75,80.7556304931641,97,0
00:00:54.38,75,80.7556304931641,97,0
00:00:54.39,75,80.7556304931641,97,0
00:00:54.39,75,80.9900054931641,97,0
00:00:54.40,75,80.9900054931641,97,0
00:00:54.40,75,80.9900054931641,97,0
00:00:54.40,75,80.9900054931641,97,0
00:00:54.41,75,81.1242828369141,97,0
00:00:54.41,75,81.1242828369141,97,0
00:00:54.42,75,81.1242828369141,97,0
00:00:54.42,75,81.1291656494141,97,0
00:00:54.42,75,81.1291656494141,97,0
00:00:54.43,75,81.1291656494141,97,0
00:00:54.43,75,80.9948883056641,97,0
00:00:54.44,75,80.9948883056641,97,0
00:00:54.44,75,80.9948883056641,97,0
00:00:54.44,75,80.9948883056641,97,0
00:00:54.45,75,80.7434158325195,97,0
00:00:54.45,75,80.7434158325195,97,0
00:00:54.46,75,80.7434158325195,97,0
00:00:54.46,75,80.3894119262695,97,0
00:00:54.46,75,80.3894119262695,97,0
00:00:54.47,75,80.3894119262695,97,0
00:00:54.47,75,79.969482421875,97,0
00:00:54.48,75,79.969482421875,97,0
00:00:54.48,75,79.969482421875,97,0
00:00:54.48,75,79.969482421875,97,0
00:00:54.49,75,79.5153732299805,97,0
00:00:54.49,75,79.5153732299805,97,0
00:00:54.50,75,79.5153732299805,97,0
00:00:54.50,75,79.0490570068359,97,0
00:00:54.50,75,79.0490570068359,97,0
00:00:54.51,75,79.0490570068359,97,0
00:00:54.51,75,78.5973892211914,97,0
00:00:54.52,75,78.5973892211914,97,0
00:00:54.52,75,78.5973892211914,97,0
00:00:54.52,75,78.5973892211914,97,0
00:00:54.53,75,78.1725769042969,97,0
00:00:54.53,75,78.1725769042969,97,0
00:00:54.54,75,78.1725769042969,97,0
00:00:54.54,75,77.7868347167969,97,0
00:00:54.54,75,77.7868347167969,97,0
00:00:54.55,75,77.7868347167969,97,0
00:00:54.55,75,77.4450302124023,97,0
00:00:54.56,75,77.4450302124023,97,0
00:00:54.56,75,77.4450302124023,97,0
00:00:54.56,75,77.4450302124023,97,0
00:00:54.57,75,77.1398468017578,97,0
00:00:54.57,75,77.1398468017578,97,0
00:00:54.58,75,77.1398468017578,97,0
00:00:54.58,75,76.8737335205078,97,0
00:00:54.58,75,76.8737335205078,97,0
00:00:54.59,75,76.8737335205078,97,0
00:00:54.59,75,76.6393508911133,97,0
00:00:54.60,75,76.6393508911133,97,0
00:00:54.60,75,76.6393508911133,97,0
00:00:54.60,75,76.6393508911133,97,0
00:00:54.61,75,76.4269485473633,97,0
00:00:54.61,75,76.4269485473633,97,0
00:00:54.62,75,76.4269485473633,97,0
00:00:54.62,75,76.2316284179688,97,0
00:00:54.62,75,76.2316284179688,97,0
00:00:54.63,75,76.2316284179688,97,0
00:00:54.63,75,76.0509643554688,97,0
00:00:54.64,75,76.0509643554688,97,0
00:00:54.64,75,76.0509643554688,97,0
00:00:54.64,75,76.0509643554688,97,0
00:00:54.65,75,75.8800659179688,97,0
00:00:54.65,75,75.8800659179688,97,0
00:00:54.66,75,75.8800659179688,97,0
00:00:54.66,75,75.7091598510742,97,0
00:00:54.66,75,75.7091598510742,97,0
00:00:54.67,75,75.7091598510742,97,0
00:00:54.67,75,75.5407028198242,97,0
00:00:54.68,75,75.5407028198242,97,0
00:00:54.68,75,75.5407028198242,97,0
00:00:54.68,75,75.5407028198242,97,0
00:00:54.69,75,75.3722457885742,97,0
00:00:54.69,75,75.3722457885742,97,0
00:00:54.70,75,75.3722457885742,97,0
00:00:54.70,75,75.2086639404297,97,0
00:00:54.70,75,75.2086639404297,97,0
00:00:54.71,75,75.2086639404297,97,0
00:00:54.71,75,75.0890350341797,97,0
00:00:54.72,75,75.0890350341797,97,0
00:00:54.72,75,75.0890350341797,97,0
00:00:54.72,75,75.0890350341797,97,0
00:00:54.73,75,75.1232147216797,97,0
00:00:54.73,75,75.1232147216797,97,0
00:00:54.74,75,75.1232147216797,97,0
00:00:54.74,75,75.5040817260742,97,0
00:00:54.74,75,75.5040817260742,97,0
00:00:54.75,75,75.5040817260742,97,0
00:00:54.75,75,76.4440383911133,97,0
00:00:54.76,75,76.4440383911133,97,0
00:00:54.76,75,76.4440383911133,97,0
00:00:54.76,75,76.4440383911133,97,0
00:00:54.77,75,78.0602722167969,97,0
00:00:54.77,75,78.0602722167969,97,0
00:00:54.78,75,78.0602722167969,97,0
00:00:54.78,75,80.3308181762695,97,0
00:00:54.78,75,80.3308181762695,97,0
00:00:54.79,75,80.3308181762695,97,0
00:00:54.79,75,83.0627899169922,97,0
00:00:54.80,75,83.0627899169922,97,0
00:00:54.80,75,83.0627899169922,97,0
00:00:54.80,75,83.0627899169922,97,0
00:00:54.81,75,85.9339294433594,97,0
00:00:54.81,75,85.9339294433594,97,0
00:00:54.82,75,85.9339294433594,97,0
00:00:54.82,75,88.580451965332,97,0
00:00:54.82,75,88.580451965332,97,0
00:00:54.83,75,88.580451965332,97,0
00:00:54.83,75,90.7118301391602,97,0
00:00:54.84,75,90.7118301391602,97,0
00:00:54.84,75,90.7118301391602,97,0
00:00:54.84,75,90.7118301391602,97,0
00:00:54.85,75,92.1766967773438,97,0
00:00:54.85,75,92.1766967773438,97,0
00:00:54.86,75,92.1766967773438,97,0
00:00:54.86,75,92.9506378173828,97,0
00:00:54.86,75,92.9506378173828,97,0
00:00:54.87,75,92.9506378173828,97,0
00:00:54.87,75,93.0946807861328,97,0
00:00:54.88,75,93.0946807861328,97,0
00:00:54.88,75,93.0946807861328,97,0
00:00:54.88,75,93.0946807861328,97,0
00:00:54.89,75,92.7260208129883,97,0
00:00:54.89,75,92.7260208129883,97,0
00:00:54.90,75,92.7260208129883,97,0
00:00:54.90,75,91.9887084960938,97,0
00:00:54.90,75,91.9887084960938,97,0
00:00:54.91,75,91.9887084960938,97,0
00:00:54.91,75,91.0121307373047,97,0
00:00:54.92,75,91.0121307373047,97,0
00:00:54.92,75,91.0121307373047,97,0
00:00:54.92,75,91.0121307373047,97,0
00:00:54.93,75,89.9061584472656,97,0
00:00:54.93,75,89.9061584472656,97,0
00:00:54.94,75,89.9061584472656,97,0
00:00:54.94,75,88.741584777832,97,0
00:00:54.94,75,88.741584777832,97,0
00:00:54.95,75,88.741584777832,97,0
00:00:54.95,75,87.559928894043,97,0
00:00:54.96,75,87.559928894043,97,0
00:00:54.96,75,87.559928894043,97,0
00:00:54.96,75,87.559928894043,97,0
00:00:54.97,75,86.3953628540039,97,0
00:00:54.97,75,86.3953628540039,97,0
00:00:54.98,75,86.3953628540039,97,0
00:00:54.98,75,85.2771835327148,97,0
00:00:54.98,75,85.2771835327148,97,0
00:00:54.99,75,85.2771835327148,97,0
00:00:54.99,75,84.2468872070313,97,0
00:00:55.00,75,84.2468872070313,97,0
00:00:55,75,84.2468872070313,97,0
00:00:55.00,75,84.2468872070313,97,0
00:00:55.01,75,83.3533248901367,97,0
00:00:55.01,75,83.3533248901367,97,0
00:00:55.02,75,83.3533248901367,97,0
00:00:55.02,75,82.6404190063477,97,0
00:00:55.02,75,82.6404190063477,97,0
00:00:55.03,75,82.6404190063477,97,0
00:00:55.03,75,82.1350402832031,97,0
00:00:55.04,75,82.1350402832031,97,0
00:00:55.04,75,82.1350402832031,97,0
00:00:55.04,75,82.1350402832031,97,0
00:00:55.05,75,81.8347473144531,97,0
00:00:55.05,75,81.8347473144531,97,0
00:00:55.06,75,81.8347473144531,97,0
00:00:55.06,75,81.7004623413086,97,0
00:00:55.06,75,81.7004623413086,97,0
00:00:55.07,75,81.7004623413086,97,0
00:00:55.07,75,81.6833724975586,97,0
00:00:55.08,75,81.6833724975586,97,0
00:00:55.08,75,81.6833724975586,97,0
00:00:55.08,75,81.6833724975586,97,0
00:00:55.09,75,81.7126693725586,97,0
00:00:55.09,75,81.7126693725586,97,0
00:00:55.10,75,81.7126693725586,97,0
00:00:55.10,75,81.7370834350586,97,0
00:00:55.10,75,81.7370834350586,97,0
00:00:55.11,75,81.7370834350586,97,0
00:00:55.11,75,81.7053451538086,97,0
00:00:55.12,75,81.7053451538086,97,0
00:00:55.12,75,81.7053451538086,97,0
00:00:55.12,75,81.7053451538086,97,0
00:00:55.13,75,81.5881576538086,97,0
00:00:55.13,75,81.5881576538086,97,0
00:00:55.14,75,81.5881576538086,97,0
00:00:55.14,75,81.3733139038086,97,0
00:00:55.14,75,81.3733139038086,97,0
00:00:55.15,75,81.3733139038086,97,0
00:00:55.15,75,81.0632476806641,97,0
00:00:55.16,75,81.0632476806641,97,0
00:00:55.16,75,81.0632476806641,97,0
00:00:55.16,75,81.0632476806641,97,0
00:00:55.17,75,80.6750564575195,97,0
00:00:55.17,75,80.6750564575195,97,0
00:00:55.18,75,80.6750564575195,97,0
00:00:55.18,75,80.225830078125,97,0
00:00:55.18,75,80.225830078125,97,0
00:00:55.19,75,80.225830078125,97,0
00:00:55.19,75,79.7448654174805,97,0
00:00:55.20,75,79.7448654174805,97,0
00:00:55.20,75,79.7448654174805,97,0
00:00:55.20,75,79.7448654174805,97,0
00:00:55.21,75,79.2517013549805,97,0
00:00:55.21,75,79.2517013549805,97,0
00:00:55.22,75,79.2517013549805,97,0
00:00:55.22,75,78.7609710693359,97,0
00:00:55.22,75,78.7609710693359,97,0
00:00:55.23,75,78.7609710693359,97,0
00:00:55.23,75,78.2800064086914,97,0
00:00:55.24,75,78.2800064086914,97,0
00:00:55.24,75,78.2800064086914,97,0
00:00:55.24,75,78.2800064086914,97,0
00:00:55.25,75,77.8234558105469,97,0
00:00:55.25,75,77.8234558105469,97,0
00:00:55.26,75,77.8234558105469,97,0
00:00:55.26,75,77.3937606811523,97,0
00:00:55.26,75,77.3937606811523,97,0
00:00:55.27,75,77.3937606811523,97,0
00:00:55.27,75,76.9958038330078,97,0
00:00:55.28,75,76.9958038330078,97,0
00:00:55.28,75,76.9958038330078,97,0
00:00:55.28,75,76.9958038330078,97,0
00:00:55.29,75,76.6320266723633,97,0
00:00:55.29,75,76.6320266723633,97,0
00:00:55.30,75,76.6320266723633,97,0
00:00:55.30,75,76.3048782348633,97,0
00:00:55.30,75,76.3048782348633,97,0
00:00:55.31,75,76.3048782348633,97,0
00:00:55.31,75,76.0021362304688,97,0
00:00:55.32,75,76.0021362304688,97,0
00:00:55.32,75,76.0021362304688,97,0
00:00:55.32,75,76.0021362304688,97,0
00:00:55.33,75,75.7262496948242,97,0
00:00:55.33,75,75.7262496948242,97,0
00:00:55.34,75,75.7262496948242,97,0
00:00:55.34,75,75.4772262573242,97,0
00:00:55.34,75,75.4772262573242,97,0
00:00:55.35,75,75.4772262573242,97,0
00:00:55.35,75,75.2550582885742,97,0
00:00:55.36,75,75.2550582885742,97,0
00:00:55.36,75,75.2550582885742,97,0
00:00:55.36,75,75.2550582885742,97,0
00:00:55.37,75,75.0524139404297,97,0
00:00:55.37,75,75.0524139404297,97,0
00:00:55.38,75,75.0524139404297,97,0
00:00:55.38,75,74.8717498779297,97,0
00:00:55.38,75,74.8717498779297,97,0
00:00:55.39,75,74.8717498779297,97,0
00:00:55.39,75,74.6959609985352,97,0
00:00:55.40,75,74.6959609985352,97,0
00:00:55.40,75,74.6959609985352,97,0
00:00:55.40,75,74.6959609985352,97,0
00:00:55.41,75,74.5299453735352,97,0
00:00:55.41,75,74.5299453735352,97,0
00:00:55.42,75,74.5299453735352,97,0
00:00:55.42,75,74.3956680297852,97,0
00:00:55.42,75,74.3956680297852,97,0
00:00:55.43,75,74.3956680297852,97,0
00:00:55.43,75,74.3883438110352,97,0
00:00:55.44,75,74.3883438110352,97,0
00:00:55.44,75,74.3883438110352,97,0
00:00:55.44,75,74.3883438110352,97,0
00:00:55.45,75,74.6739883422852,97,0
00:00:55.45,75,74.6739883422852,97,0
00:00:55.46,75,74.6739883422852,97,0
00:00:55.46,75,75.4552536010742,97,0
00:00:55.46,75,75.4552536010742,97,0
00:00:55.47,75,75.4552536010742,97,0
00:00:55.47,75,76.8786163330078,97,0
00:00:55.48,75,76.8786163330078,97,0
00:00:55.48,75,76.8786163330078,97,0
00:00:55.48,75,76.8786163330078,97,0
00:00:55.49,75,78.9538421630859,97,0
00:00:55.49,75,78.9538421630859,97,0
00:00:55.50,75,78.9538421630859,97,0
00:00:55.50,75,81.5295639038086,97,0
00:00:55.50,75,81.5295639038086,97,0
00:00:55.51,75,81.5295639038086,97,0
00:00:55.51,75,84.3274612426758,97,0
00:00:55.52,75,84.3274612426758,97,0
00:00:55.52,75,84.3274612426758,97,0
00:00:55.52,75,84.3274612426758,97,0
00:00:55.53,75,86.9935150146484,97,0
